loss_A,obs_act_acc_A,obs_card_acc_A,act_acc_A,loss_B,obs_act_acc_B,obs_card_acc_B,act_acc_B,loss_C,obs_act_acc_C,obs_card_acc_C,act_acc_C,loss_D,obs_act_acc_D,obs_card_acc_D,act_acc_D,loss_E,obs_act_acc_E,obs_card_acc_E,act_acc_E,loss_F,obs_act_acc_F,obs_card_acc_F,act_acc_F,loss_G,obs_act_acc_G,obs_card_acc_G,act_acc_G
0.15592185656229654,1.0,1.0,0.9375,0.0808841281880935,1.0,1.0,0.9166666666666666,0.08688381376365821,1.0,1.0,0.9375,0.08635022801657517,1.0,1.0,0.9791666666666666,0.12078125464419524,1.0,1.0,0.9583333333333334,0.0780988387497408,1.0,1.0,0.9490740740740741,0.1257051019506021,0.9607594936708861,0.9164556962025316,0.8715189873417721
0.15623750537633896,1.0,1.0,0.9375,0.08040836950143178,1.0,1.0,0.9166666666666666,0.08622982415060203,1.0,1.0,0.9166666666666666,0.08604237561424573,1.0,1.0,0.96875,0.12055858348806699,1.0,1.0,0.9583333333333334,0.08368364109524659,1.0,1.0,0.9490740740740741,0.14273911490660124,0.9430379746835443,0.9227848101265823,0.8550632911392405
0.15613401432832083,1.0,1.0,0.9375,0.08129545363287131,1.0,1.0,0.9166666666666666,0.08707177080214024,1.0,1.0,0.9166666666666666,0.08625891370077927,1.0,1.0,0.9583333333333334,0.12109590383867423,1.0,1.0,0.9583333333333334,0.07857101756547179,1.0,1.0,0.9444444444444444,0.1465337977208423,0.9550632911392405,0.9208860759493671,0.8677215189873417
0.15593734259406725,1.0,1.0,0.9375,0.08065326542903979,1.0,1.0,0.9166666666666666,0.08672963020702203,1.0,1.0,0.9166666666666666,0.08616352453827858,1.0,1.0,0.9583333333333334,0.12054883812864621,1.0,1.0,0.9375,0.08164791031075376,1.0,1.0,0.9490740740740741,0.13342351380810893,0.9582278481012658,0.9259493670886076,0.8639240506329114
0.1559618997077147,1.0,1.0,0.9375,0.081153084213535,1.0,1.0,0.9166666666666666,0.08625979131708543,1.0,1.0,0.9375,0.08610766629378001,1.0,1.0,0.9583333333333334,0.12055264413356781,1.0,1.0,0.9375,0.07894196175038815,1.0,1.0,0.9490740740740741,0.15681203014471315,0.9639240506329114,0.9386075949367089,0.8626582278481013
0.15568393220504126,1.0,1.0,0.9375,0.08058799927433331,1.0,1.0,0.9166666666666666,0.0864414523045222,1.0,1.0,0.9375,0.08622255548834801,1.0,1.0,0.9583333333333334,0.12109281122684479,1.0,1.0,0.9375,0.08093325394604887,1.0,1.0,0.9490740740740741,0.1455081325363029,0.9569620253164557,0.9322784810126582,0.8645569620253165
0.1560016324122747,1.0,1.0,0.9375,0.08104850724339485,1.0,1.0,0.9166666666666666,0.08653973042964935,1.0,1.0,0.90625,0.08602231616775195,1.0,1.0,0.9791666666666666,0.12227169921000798,1.0,1.0,0.9583333333333334,0.08128515511218991,1.0,1.0,0.9490740740740741,0.14627153900536624,0.9588607594936709,0.9265822784810127,0.8645569620253165
0.15582575897375742,1.0,1.0,0.9375,0.08105193388958772,1.0,1.0,0.9166666666666666,0.08624008173743884,1.0,1.0,0.9166666666666666,0.08615453417102496,1.0,1.0,0.9791666666666666,0.12122321377197902,1.0,1.0,0.9375,0.08162759463968021,1.0,1.0,0.9490740740740741,0.15463450238710702,0.9550632911392405,0.9126582278481012,0.8639240506329114
0.1564608340462049,1.0,1.0,0.9375,0.08056504589815934,1.0,1.0,0.9166666666666666,0.086394468943278,1.0,1.0,0.9166666666666666,0.08620117977261543,1.0,1.0,0.9791666666666666,0.12123998999595642,1.0,1.0,0.9375,0.0791572422853538,1.0,1.0,0.9490740740740741,0.13756015648444495,0.9512658227848101,0.9075949367088607,0.8696202531645569
0.1558865879972776,1.0,1.0,0.9375,0.08064403633276622,1.0,1.0,0.9166666666666666,0.08637702837586403,1.0,1.0,0.90625,0.08626825921237469,1.0,1.0,0.9791666666666666,0.12137717753648758,1.0,1.0,0.9375,0.08152831877980914,1.0,1.0,0.9490740740740741,0.131080510776791,0.9563291139240506,0.9056962025316456,0.8670886075949367
0.15603711207707724,1.0,1.0,0.9375,0.08095509683092435,1.0,1.0,0.9166666666666666,0.08645405806601048,1.0,1.0,0.9166666666666666,0.0864663136502107,1.0,1.0,0.96875,0.12065436691045761,1.0,1.0,0.9583333333333334,0.0790745804884604,1.0,1.0,0.9490740740740741,0.13123710604027064,0.9556962025316456,0.9227848101265823,0.8683544303797468
0.15590474754571915,1.0,1.0,0.9375,0.08157136601706345,1.0,1.0,0.9166666666666666,0.08643067566057046,1.0,1.0,0.9166666666666666,0.08611184606949489,1.0,1.0,0.96875,0.12054624160130818,1.0,1.0,0.9583333333333334,0.08057403724108424,1.0,1.0,0.9490740740740741,0.12870190405484402,0.9436708860759494,0.9170886075949367,0.8658227848101265
0.15573576092720032,1.0,1.0,0.9375,0.08050364876786868,1.0,1.0,0.9166666666666666,0.08620135486125946,1.0,1.0,0.9375,0.08617706534763177,1.0,1.0,0.9791666666666666,0.12329220275084178,1.0,1.0,0.9583333333333334,0.07808910948889596,1.0,1.0,0.9490740740740741,0.1337084604634179,0.9443037974683545,0.9379746835443038,0.8664556962025316
0.15588656067848206,1.0,1.0,0.9375,0.0806983873868982,1.0,1.0,0.9166666666666666,0.08616507550080617,1.0,1.0,0.90625,0.08605833413700263,1.0,1.0,0.96875,0.12104847778876622,1.0,1.0,0.9583333333333334,0.08005635706441742,1.0,1.0,0.9490740740740741,0.15183682130141693,0.9582278481012658,0.9094936708860759,0.8670886075949367
0.15602384010950723,1.0,1.0,0.9375,0.08058734393368165,1.0,1.0,0.9166666666666666,0.08683787348369758,1.0,1.0,0.9375,0.08598527560631435,1.0,1.0,0.96875,0.12114728490511577,1.0,1.0,0.9375,0.0775659547320434,1.0,1.0,0.9490740740740741,0.1466566470235285,0.9664556962025317,0.9158227848101266,0.8689873417721519
0.15570320188999176,1.0,1.0,0.9375,0.08038571911553542,1.0,1.0,0.9166666666666666,0.08600361396869023,1.0,1.0,0.90625,0.08611467480659485,1.0,1.0,0.9583333333333334,0.12048893608152866,1.0,1.0,0.9583333333333334,0.07890230842999049,1.0,1.0,0.9490740740740741,0.1581571564040702,0.9588607594936709,0.920253164556962,0.8683544303797468
0.15581155568361282,1.0,1.0,0.9375,0.0803916168709596,1.0,1.0,0.9166666666666666,0.08605854585766792,1.0,1.0,0.9166666666666666,0.08606654281417529,1.0,1.0,0.9583333333333334,0.12089245890577634,1.0,1.0,0.9583333333333334,0.07764798801924501,1.0,1.0,0.9490740740740741,0.16855670933169548,0.9443037974683545,0.9234177215189874,0.8670886075949367
0.15582210818926492,1.0,1.0,0.9375,0.0807557503382365,1.0,1.0,0.9166666666666666,0.0862752894560496,1.0,1.0,0.9166666666666666,0.0860963761806488,1.0,1.0,0.96875,0.12085226426521938,1.0,1.0,0.9583333333333334,0.08048082888126373,1.0,1.0,0.9490740740740741,0.15361591270475677,0.9253164556962026,0.9215189873417722,0.8683544303797468
0.1558497870961825,1.0,1.0,0.9375,0.08087471562127273,1.0,1.0,0.9166666666666666,0.0864659274617831,1.0,1.0,0.90625,0.08611711362997691,1.0,1.0,0.9791666666666666,0.12134368096788724,1.0,1.0,0.9375,0.07762684566634041,1.0,1.0,0.9490740740740741,0.1443025180975897,0.9316455696202531,0.9088607594936708,0.8696202531645569
0.15574421236912409,1.0,1.0,0.9375,0.08056212185571592,1.0,1.0,0.9166666666666666,0.08665431787570317,1.0,1.0,0.9375,0.0861087255179882,1.0,1.0,0.9791666666666666,0.12070956826210022,1.0,1.0,0.9583333333333334,0.07986555434763432,1.0,1.0,0.9490740740740741,0.13860005523181623,0.9341772151898734,0.930379746835443,0.8727848101265823
0.15567528704802194,1.0,1.0,0.9375,0.08072219168146451,1.0,1.0,0.9166666666666666,0.08703426271677017,1.0,1.0,0.9166666666666666,0.08636620206137498,1.0,1.0,0.9791666666666666,0.12044738853971164,1.0,1.0,0.9583333333333334,0.07915741963578123,1.0,1.0,0.9490740740740741,0.12842728511778392,0.9310126582278481,0.9291139240506329,0.8677215189873417
0.15593202412128448,1.0,1.0,0.9375,0.0806250845392545,1.0,1.0,0.9166666666666666,0.08690865151584148,1.0,1.0,0.9166666666666666,0.08633977919816971,1.0,1.0,0.96875,0.12102362016836803,1.0,1.0,0.9375,0.07951962921236243,1.0,1.0,0.9490740740740741,0.12581784865169815,0.9291139240506329,0.9170886075949367,0.8696202531645569
0.1565322975317637,1.0,1.0,0.9375,0.08052801092465718,1.0,1.0,0.9166666666666666,0.0865112195412318,1.0,1.0,0.90625,0.08618185545007388,1.0,1.0,0.9583333333333334,0.12055613348881404,1.0,1.0,0.9375,0.07853880843945912,1.0,1.0,0.9490740740740741,0.12270414177328348,0.9335443037974683,0.910759493670886,0.8715189873417721
0.15694143623113632,1.0,1.0,0.9375,0.08049809808532397,1.0,1.0,0.9166666666666666,0.08721075455347697,1.0,1.0,0.9375,0.08614364266395569,1.0,1.0,0.9791666666666666,0.12133775527278583,1.0,1.0,0.9375,0.07949370677982058,1.0,1.0,0.9490740740740741,0.12464562613479417,0.9360759493670886,0.9208860759493671,0.8708860759493671
0.15571865191062292,1.0,1.0,0.9375,0.0810228909055392,1.0,1.0,0.9166666666666666,0.08652024840315183,1.0,1.0,0.9375,0.08605649570624034,1.0,1.0,0.9791666666666666,0.12240986774365108,1.0,1.0,0.9375,0.07928884189043726,1.0,1.0,0.9490740740740741,0.12241120572023169,0.9405063291139241,0.9063291139240506,0.8721518987341772
0.15558250000079474,1.0,1.0,0.9375,0.08034095913171768,1.0,1.0,0.9166666666666666,0.0862172848234574,1.0,1.0,0.9166666666666666,0.08614058668414752,1.0,1.0,0.96875,0.12090080728133519,1.0,1.0,0.9583333333333334,0.07746108129088368,1.0,1.0,0.9490740740740741,0.12446384933057496,0.9405063291139241,0.9386075949367089,0.8664556962025316
0.15567073971033096,1.0,1.0,0.9375,0.08116253931075335,1.0,1.0,0.9166666666666666,0.086613064010938,1.0,1.0,0.9166666666666666,0.08594866407414277,1.0,1.0,0.96875,0.1208866046120723,1.0,1.0,0.9375,0.07764989802879947,1.0,1.0,0.9490740740740741,0.12012638981369408,0.9367088607594937,0.9430379746835443,0.8708860759493671
0.15560283015171686,1.0,1.0,0.9375,0.0808962785328428,1.0,1.0,0.9166666666666666,0.08652653358876705,1.0,1.0,0.9166666666666666,0.086179135988156,1.0,1.0,0.9791666666666666,0.12211866242190202,1.0,1.0,0.9375,0.08104101887771062,1.0,1.0,0.9444444444444444,0.15104531353772288,0.9297468354430379,0.9493670886075949,0.8531645569620253
0.15574928497274718,1.0,1.0,0.9375,0.08071127285559972,1.0,1.0,0.9166666666666666,0.08619751657048862,1.0,1.0,0.9166666666666666,0.08623958937823772,1.0,1.0,0.9583333333333334,0.12368889711797237,1.0,1.0,0.9583333333333334,0.07956159913114139,1.0,1.0,0.9490740740740741,0.16731414710632478,0.9259493670886076,0.9626582278481013,0.8683544303797468
0.1556280329823494,1.0,1.0,0.9375,0.08129953593015671,1.0,1.0,0.9166666666666666,0.0861918181180954,1.0,1.0,0.9375,0.08616088377311826,1.0,1.0,0.9791666666666666,0.12272763376434644,1.0,1.0,0.9583333333333334,0.07613897010950106,1.0,1.0,0.9490740740740741,0.23051441250124363,0.9278481012658227,0.9525316455696202,0.859493670886076
0.1558492382367452,1.0,1.0,0.9375,0.0803949690113465,1.0,1.0,0.9166666666666666,0.0862542384614547,1.0,1.0,0.9375,0.08603976915280025,1.0,1.0,0.9791666666666666,0.12070537234346072,1.0,1.0,0.9583333333333334,0.07995547181261438,1.0,1.0,0.9490740740740741,0.1656113826867306,0.9468354430379747,0.9493670886075949,0.860126582278481
0.15589110677440962,1.0,1.0,0.9375,0.08086271087328593,1.0,1.0,0.9166666666666666,0.08615792604784171,1.0,1.0,0.9375,0.08601986337453127,1.0,1.0,0.9791666666666666,0.12117346252004306,1.0,1.0,0.9583333333333334,0.0762738486372265,1.0,1.0,0.9444444444444444,0.1520170546466052,0.9474683544303798,0.9468354430379747,0.8607594936708861
0.155791737139225,1.0,1.0,0.9375,0.08166993285218875,1.0,1.0,0.9166666666666666,0.08634616062045097,1.0,1.0,0.90625,0.08596684038639069,1.0,1.0,0.96875,0.12178023407856624,1.0,1.0,0.9375,0.07983716976429735,1.0,1.0,0.9444444444444444,0.14350401489722608,0.9436708860759494,0.9487341772151898,0.870253164556962
0.15561838199694952,1.0,1.0,0.9375,0.08069688019653161,1.0,1.0,0.9166666666666666,0.0868008453398943,1.0,1.0,0.9166666666666666,0.08595724621166785,1.0,1.0,0.96875,0.12117562691370647,1.0,1.0,0.9583333333333334,0.07909764269632953,1.0,1.0,0.9490740740740741,0.13730930864359392,0.9436708860759494,0.9411392405063291,0.8664556962025316
0.15595408404866853,1.0,1.0,0.9375,0.08151834333936374,1.0,1.0,0.9166666666666666,0.08705189886192481,1.0,1.0,0.9375,0.08623585477471352,1.0,1.0,0.9791666666666666,0.12197654508054256,1.0,1.0,0.9583333333333334,0.08005412880863462,1.0,1.0,0.9490740740740741,0.1276762406106549,0.950632911392405,0.9430379746835443,0.8689873417721519
0.15563296526670456,1.0,1.0,0.9375,0.08097355750699838,1.0,1.0,0.9166666666666666,0.08619898557662964,1.0,1.0,0.9375,0.08613367999593417,1.0,1.0,0.9583333333333334,0.1216156284014384,1.0,1.0,0.9375,0.08048199356666633,1.0,1.0,0.9444444444444444,0.1248498677341926,0.9462025316455697,0.9367088607594937,0.8689873417721519
0.15557288254300752,1.0,1.0,0.9375,0.0804200309018294,1.0,1.0,0.9166666666666666,0.08629958269496758,1.0,1.0,0.9166666666666666,0.08601343880097072,1.0,1.0,0.9583333333333334,0.12081062917908032,1.0,1.0,0.9583333333333334,0.08312330235327993,1.0,1.0,0.9490740740740741,0.12172747476995367,0.9487341772151898,0.9348101265822785,0.8683544303797468
0.155675378938516,1.0,1.0,0.9375,0.08087455046673615,1.0,1.0,0.9166666666666666,0.08686165635784467,1.0,1.0,0.9375,0.08609161401788394,1.0,1.0,0.96875,0.1218389527251323,1.0,1.0,0.9375,0.07969897533101696,1.0,1.0,0.9490740740740741,0.12918748744208403,0.9379746835443038,0.9272151898734177,0.8683544303797468
0.15689110631744066,1.0,1.0,0.9479166666666666,0.08053818841775258,1.0,1.0,0.9166666666666666,0.08623875305056572,1.0,1.0,0.9375,0.08616375861068566,1.0,1.0,0.9791666666666666,0.12095839530229568,1.0,1.0,0.9583333333333334,0.07730092853307724,1.0,1.0,0.9490740740740741,0.15637579786055017,0.920253164556962,0.9348101265822785,0.8721518987341772
0.15569407120347023,1.0,1.0,0.9479166666666666,0.08040332918365796,1.0,1.0,0.9166666666666666,0.08620265250404675,1.0,1.0,0.9166666666666666,0.08609906087319057,1.0,1.0,0.9791666666666666,0.12039689968029658,1.0,1.0,0.9583333333333334,0.07975076418370008,1.0,1.0,0.9490740740740741,0.14370738921893966,0.9240506329113924,0.9360759493670886,0.8632911392405064
0.15563802669445673,1.0,1.0,0.9375,0.08076586325963338,1.0,1.0,0.9166666666666666,0.08625611662864685,1.0,1.0,0.9166666666666666,0.0863126777112484,1.0,1.0,0.9583333333333334,0.12028993604083855,1.0,1.0,0.9583333333333334,0.0788216417921441,1.0,1.0,0.9490740740740741,0.14815612440232676,0.9189873417721519,0.9392405063291139,0.8613924050632912
0.15599170327186584,1.0,1.0,0.9375,0.08073225617408752,1.0,1.0,0.9166666666666666,0.08660416739682357,1.0,1.0,0.9375,0.08611403529842694,1.0,1.0,0.9583333333333334,0.12062790493170421,1.0,1.0,0.9375,0.08440165195081915,1.0,1.0,0.9490740740740741,0.233460809621546,0.9417721518987342,0.9575949367088608,0.8518987341772152
0.15569162368774414,1.0,1.0,0.9375,0.08108260792990525,1.0,1.0,0.9166666666666666,0.08635816909372807,1.0,1.0,0.90625,0.08681014242271583,1.0,1.0,0.9791666666666666,0.12084503409763177,1.0,1.0,0.9375,0.0803462422253298,1.0,1.0,0.9444444444444444,0.17156790817777315,0.950632911392405,0.9430379746835443,0.8468354430379746
0.15569034467140833,1.0,1.0,0.9375,0.08027806443472703,1.0,1.0,0.9166666666666666,0.08641926385462284,1.0,1.0,0.9166666666666666,0.086070757980148,1.0,1.0,0.9791666666666666,0.12174976927538712,1.0,1.0,0.9375,0.08175442154918398,1.0,1.0,0.9444444444444444,0.17720410573964168,0.950632911392405,0.930379746835443,0.8664556962025316
0.15564147382974625,1.0,1.0,0.9375,0.08042119319240253,1.0,1.0,0.9166666666666666,0.0861280970275402,1.0,1.0,0.90625,0.08601124957203865,1.0,1.0,0.9791666666666666,0.1205510546763738,1.0,1.0,0.9375,0.07955713596727167,1.0,1.0,0.9490740740740741,0.13885781874485087,0.9575949367088608,0.9405063291139241,0.8689873417721519
0.15569819261630377,1.0,1.0,0.9375,0.08054288538793723,1.0,1.0,0.9166666666666666,0.08616453098754089,1.0,1.0,0.9375,0.08643447359402974,1.0,1.0,0.9583333333333334,0.12077450876434644,1.0,1.0,0.9583333333333334,0.07826119275497538,1.0,1.0,0.9490740740740741,0.12968946260522413,0.9588607594936709,0.9379746835443038,0.8658227848101265
0.15551515171925226,1.0,1.0,0.9375,0.08055489199856918,1.0,1.0,0.9166666666666666,0.0860310619076093,1.0,1.0,0.9375,0.0860803301135699,1.0,1.0,0.9583333333333334,0.12078220521410306,1.0,1.0,0.9583333333333334,0.08201401121914387,1.0,1.0,0.9490740740740741,0.12478569112341813,0.9556962025316456,0.9392405063291139,0.8658227848101265
0.15589271734158197,1.0,1.0,0.9375,0.08041897788643837,1.0,1.0,0.9166666666666666,0.08623346624275048,1.0,1.0,0.9166666666666666,0.0860721692442894,1.0,1.0,0.9791666666666666,0.12190437192718188,1.0,1.0,0.9375,0.07717174713733195,1.0,1.0,0.9490740740740741,0.1239740527187935,0.9626582278481013,0.9392405063291139,0.8658227848101265
0.1563886267443498,1.0,1.0,0.9375,0.08069694228470325,1.0,1.0,0.9166666666666666,0.08627087560792764,1.0,1.0,0.90625,0.0861277487128973,1.0,1.0,0.9791666666666666,0.12089405829707782,1.0,1.0,0.9583333333333334,0.07848484135632004,1.0,1.0,0.9490740740740741,0.12191601131214863,0.9664556962025317,0.9411392405063291,0.8664556962025316
0.15649659931659698,1.0,1.0,0.9479166666666666,0.0806987260778745,1.0,1.0,0.9166666666666666,0.08637556868294875,1.0,1.0,0.9166666666666666,0.08606539169947307,1.0,1.0,0.9791666666666666,0.12123506019512813,1.0,1.0,0.9583333333333334,0.0786860210022756,1.0,1.0,0.9490740740740741,0.12092836410032981,0.9683544303797469,0.9405063291139241,0.8689873417721519
0.15603596220413843,1.0,1.0,0.9375,0.08164429105818272,1.0,1.0,0.9166666666666666,0.08617530514796574,1.0,1.0,0.9375,0.08605132500330608,1.0,1.0,0.9791666666666666,0.12076334344844024,1.0,1.0,0.9583333333333334,0.08089970744081906,1.0,1.0,0.9490740740740741,0.11997321607413317,0.9683544303797469,0.9658227848101266,0.8683544303797468
0.15578236927588782,1.0,1.0,0.9375,0.08087238358954589,1.0,1.0,0.9166666666666666,0.08637847316761811,1.0,1.0,0.9375,0.08603607739011447,1.0,1.0,0.9791666666666666,0.12150843441486359,1.0,1.0,0.9583333333333334,0.07757516231920038,1.0,1.0,0.9490740740740741,0.1187475691173188,0.9715189873417721,0.959493670886076,0.8689873417721519
0.1561475470662117,1.0,1.0,0.9375,0.08069055217007796,1.0,1.0,0.9166666666666666,0.08632864368458588,1.0,1.0,0.90625,0.08607311298449834,1.0,1.0,0.9583333333333334,0.120984748005867,1.0,1.0,0.9375,0.08007246495357581,1.0,1.0,0.9490740740740741,0.12448877878863403,0.9632911392405064,0.9563291139240506,0.8575949367088608
0.15596849347154298,1.0,1.0,0.9375,0.08135919272899628,1.0,1.0,0.9166666666666666,0.0873583077142636,1.0,1.0,0.9166666666666666,0.08601425339778264,1.0,1.0,0.9583333333333334,0.12083518380920093,1.0,1.0,0.9375,0.07786708218710763,1.0,1.0,0.9444444444444444,0.13111431834598383,0.9645569620253165,0.9405063291139241,0.8664556962025316
0.15543833126624426,1.0,1.0,0.9375,0.0804549256960551,1.0,1.0,0.9166666666666666,0.08604174914459388,1.0,1.0,0.9166666666666666,0.08610174494485061,1.0,1.0,0.9583333333333334,0.12045393201212089,1.0,1.0,0.9583333333333334,0.07849302768175091,1.0,1.0,0.9490740740740741,0.12655523176671882,0.9639240506329114,0.939873417721519,0.8664556962025316
0.15544717758893967,1.0,1.0,0.9375,0.0814727892478307,1.0,1.0,0.9166666666666666,0.08616468620796998,1.0,1.0,0.9375,0.08599722633759181,1.0,1.0,0.96875,0.12130854651331902,1.0,1.0,0.9375,0.08061778991084013,1.0,1.0,0.9490740740740741,0.16277926084068087,0.960126582278481,0.9360759493670886,0.8645569620253165
0.15582731366157532,1.0,1.0,0.9375,0.0805255298813184,1.0,1.0,0.9166666666666666,0.08613602444529533,1.0,1.0,0.9375,0.0864248884220918,1.0,1.0,0.9791666666666666,0.12041706778109074,1.0,1.0,0.9375,0.07855662503944975,1.0,1.0,0.9444444444444444,0.14414532100687724,0.9645569620253165,0.939873417721519,0.8689873417721519
0.15568245823184648,1.0,1.0,0.9375,0.08037656856079896,1.0,1.0,0.9166666666666666,0.08628638957937558,1.0,1.0,0.9375,0.08613570841650169,1.0,1.0,0.9791666666666666,0.12034181877970695,1.0,1.0,0.9583333333333334,0.0800975848521505,1.0,1.0,0.9444444444444444,0.13596889722167463,0.960126582278481,0.9392405063291139,0.8626582278481013
0.1558846483627955,1.0,1.0,0.9375,0.0807924463103215,1.0,1.0,0.9166666666666666,0.08656633459031582,1.0,1.0,0.9166666666666666,0.08624272017429273,1.0,1.0,0.9583333333333334,0.12071267391244571,1.0,1.0,0.9583333333333334,0.07794319824980837,1.0,1.0,0.9490740740740741,0.13851364683171716,0.9588607594936709,0.9348101265822785,0.8639240506329114
0.1555795023838679,1.0,1.0,0.9375,0.08098573175569375,1.0,1.0,0.9166666666666666,0.0875097035119931,1.0,1.0,0.9375,0.08616790920495987,1.0,1.0,0.96875,0.12068478887279828,1.0,1.0,0.9583333333333334,0.07968605416161674,1.0,1.0,0.9490740740740741,0.14770512105991143,0.9632911392405064,0.9246835443037975,0.8645569620253165
0.15561590095361075,1.0,1.0,0.9375,0.0802707386513551,1.0,1.0,0.9166666666666666,0.08613554077843825,1.0,1.0,0.9375,0.08598900027573109,1.0,1.0,0.96875,0.12082618474960327,1.0,1.0,0.9583333333333334,0.07740324416330882,1.0,1.0,0.9490740740740741,0.2032134984102514,0.9746835443037974,0.9189873417721519,0.860126582278481
